Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-19 00:00:00-05:00,3.491889160449111,3.5336248874664307,3.4779772514433374,3.5336248874664307,161200,0.0,0.0
1998-02-20 00:00:00-05:00,3.5707222784719157,3.644919105037566,3.5568103734908565,3.5939087867736816,233800,0.0,0.0
1998-02-23 00:00:00-05:00,3.635644488064748,3.7005667110659037,3.631007186421808,3.686654806137085,288200,0.0,0.0
1998-02-24 00:00:00-05:00,3.709842638590597,3.7191172451870735,3.654194999011738,3.6773815155029297,220800,0.0,0.0
1998-02-25 00:00:00-05:00,3.6912917492530277,3.7098409540231434,3.672742544482912,3.6959290504455566,228200,0.0,0.0
1998-02-26 00:00:00-05:00,3.7052040127088435,3.709841314351783,3.6820175044941448,3.686654806137085,114600,0.0,0.0
1998-02-27 00:00:00-05:00,3.6773790784012945,3.742301281550876,3.672741778176324,3.7191147804260254,181400,0.0,0.0
1998-03-02 00:00:00-05:00,3.737664819356814,3.7608513256803673,3.719115614297971,3.7283902168273926,187000,0.0,0.0
1998-03-03 00:00:00-05:00,3.7330279815487746,3.8164994146765734,3.7283906797083413,3.8025875091552734,178400,0.0,0.0
1998-03-04 00:00:00-05:00,3.853597704203885,3.858235005893661,3.821136592375453,3.830411195755005,260600,0.0,0.0
1998-03-05 00:00:00-05:00,3.8025875091552734,3.8164994146765734,3.746939887070074,3.8025875091552734,311200,0.0,0.0
1998-03-06 00:00:00-05:00,3.816499750483292,3.890696586458666,3.811862448234831,3.886059284210205,143200,0.0,0.0
1998-03-09 00:00:00-05:00,3.867508472934846,3.9185187765347056,3.853596571953066,3.881420373916626,137800,0.0,0.0
1998-03-10 00:00:00-05:00,3.8953343741327737,3.8953343741327737,3.830412134563894,3.8675105571746826,247800,0.0,0.0
1998-03-11 00:00:00-05:00,3.886061169959942,4.01590569592519,3.886061169959942,3.9927191734313965,122600,0.0,0.0
1998-03-12 00:00:00-05:00,3.9834418831482634,4.11792362309157,3.9834418831482634,4.053001403808594,259400,0.0,0.0
1998-03-13 00:00:00-05:00,4.080825087200901,4.141110003261823,4.080825087200901,4.136472702026367,231200,0.0,0.0
1998-03-16 00:00:00-05:00,4.127198817493679,4.136473421577935,4.108649609325169,4.117924213409424,224400,0.0,0.0
1998-03-17 00:00:00-05:00,4.080826110839844,4.080826110839844,3.9834427604675295,4.0576395988464355,318400,0.0,0.0
1998-03-18 00:00:00-05:00,4.039089740007773,4.062276248274179,4.015903231741368,4.034452438354492,146800,0.0,0.0
1998-03-19 00:00:00-05:00,4.039092218418985,4.039092218418985,3.964895346438843,3.9927191734313965,193400,0.0,0.0
1998-03-20 00:00:00-05:00,3.983442771806024,4.029815795924837,3.9741681669822615,4.020541191101074,97000,0.0,0.0
1998-03-23 00:00:00-05:00,4.080825217085482,4.080825217085482,3.978804586658345,3.9973537921905518,154800,0.0,0.0
1998-03-24 00:00:00-05:00,3.988079416453159,4.076188147746892,3.978804813159082,4.0715508460998535,127800,0.0,0.0
1998-03-25 00:00:00-05:00,4.080826110839844,4.136473739624024,4.053002296447755,4.0576395988464355,176600,0.0,0.0
1998-03-26 00:00:00-05:00,4.057640379125421,4.057640379125421,3.8906974606699753,3.927795886993408,379200,0.0,0.0
1998-03-27 00:00:00-05:00,3.909245873364535,3.918520478046301,3.7098418727065576,3.8257744312286377,517800,0.0,0.0
1998-03-30 00:00:00-05:00,3.7794001691135364,3.8164985756815217,3.7376644617245525,3.756213665008545,312200,0.0,0.0
1998-03-31 00:00:00-05:00,3.6541957659893725,3.858237153938018,3.6541957659893725,3.8489625453948975,292600,0.0,0.0
1998-04-01 00:00:00-05:00,3.858237153938018,3.8860609795673784,3.835050632580217,3.8489625453948975,184800,0.0,0.0
1998-04-02 00:00:00-05:00,3.853597104549408,3.9788042306900024,3.8443225026130676,3.969529628753662,347800,0.0,0.0
1998-04-03 00:00:00-05:00,4.025177595544462,4.136472828600991,3.8582347459596686,4.053001403808594,321700,0.0,2.0
1998-04-06 00:00:00-04:00,4.3034147863034855,4.3034147863034855,3.9509799546665616,4.006627559661865,355200,0.0,0.0
1998-04-07 00:00:00-04:00,3.9509813921792167,4.034452830042158,3.858235350109282,3.895333766937256,185900,0.0,0.0
1998-04-08 00:00:00-04:00,3.8953350307224515,3.98808110288251,3.8953350307224515,3.978806495666504,173700,0.0,0.0
1998-04-09 00:00:00-04:00,4.006630172377908,4.062277813660934,3.9695317448558898,4.025179386138916,144400,0.0,0.0
1998-04-13 00:00:00-04:00,4.071550250053406,4.080824851989746,3.9602550268173218,3.969529628753662,159000,0.0,0.0
1998-04-14 00:00:00-04:00,3.997353434562683,3.997353434562683,3.8953328132629395,3.969529628753662,145400,0.0,0.0
1998-04-15 00:00:00-04:00,3.9695313376102725,3.9788059435392684,3.793313824959349,3.8767852783203125,107500,0.0,0.0
1998-04-16 00:00:00-04:00,3.8953355881104987,3.8953355881104987,3.719118025791214,3.8489625453948975,135000,0.0,0.0
1998-04-17 00:00:00-04:00,3.886058804541472,3.93243182130211,3.8582349944850893,3.9046080112457275,133300,0.0,0.0
1998-04-20 00:00:00-04:00,3.923156970061725,4.015902997722758,3.904607764529518,3.9973537921905518,134600,0.0,0.0
1998-04-21 00:00:00-04:00,4.0344541389625395,4.071552567826562,3.9231588523704692,3.978806495666504,119300,0.0,0.0
1998-04-22 00:00:00-04:00,4.006629017421178,4.006629017421178,3.8767845585232688,3.895333766937256,186300,0.0,0.0
1998-04-23 00:00:00-04:00,3.8953337761072016,3.8953337761072016,3.8582353591918945,3.8582353591918945,128500,0.0,0.0
1998-04-24 00:00:00-04:00,3.8396855636447453,3.8396855636447453,3.7654887411588565,3.7933125495910645,115200,0.0,0.0
1998-04-27 00:00:00-04:00,3.6912925389348246,3.7005671433040077,3.542898869027897,3.6356449127197266,230800,0.0,0.0
1998-04-28 00:00:00-04:00,3.6541925772764436,3.7840369835756067,3.6541925772764436,3.7191147804260254,141800,0.0,0.0
1998-04-29 00:00:00-04:00,3.7747635754776923,3.886058816032317,3.7747635754776923,3.830411195755005,197500,0.0,0.0
1998-04-30 00:00:00-04:00,3.9138816620321837,3.9602546675064985,3.867508656557869,3.9417054653167725,146600,0.0,0.0
1998-05-01 00:00:00-04:00,3.9138816620321837,3.9973530718859505,3.9138816620321837,3.9417054653167725,133700,0.0,0.0
1998-05-04 00:00:00-04:00,3.904608002870368,3.9695302261960035,3.904608002870368,3.9602556228637695,126500,0.0,0.0
1998-05-05 00:00:00-04:00,3.93243145942688,3.960255266922825,3.9138822544295833,3.93243145942688,134600,0.0,0.0
1998-05-06 00:00:00-04:00,3.932432796743562,3.9602566137016533,3.8582359515219853,3.8675105571746826,151000,0.0,0.0
1998-05-07 00:00:00-04:00,3.8306157514986388,3.9623814038843412,3.7741447576190517,3.9435577392578125,146300,0.38,0.0
1998-05-08 00:00:00-04:00,3.9812045676367624,4.028263723282587,3.9435572431201025,3.9529690742492676,98400,0.0,0.0
1998-05-11 00:00:00-04:00,3.952969191730886,3.981204685957535,3.8776745404598216,3.896498203277588,96100,0.0,0.0
1998-05-12 00:00:00-04:00,3.8870857851511134,3.896497615139373,3.764731995303742,3.8306148052215576,127200,0.0,0.0
1998-05-13 00:00:00-04:00,3.8306137058800296,3.877672842315902,3.7741427421569824,3.7741427421569824,95900,0.0,0.0
1998-05-14 00:00:00-04:00,3.792967063955741,3.830614379727014,3.783555235012923,3.8023788928985596,58900,0.0,0.0
1998-05-15 00:00:00-04:00,3.811790996523046,3.8212028261440905,3.783555507659912,3.783555507659912,86900,0.0,0.0
1998-05-18 00:00:00-04:00,3.8023788928985596,3.830614379727014,3.783555235012923,3.8023788928985596,80900,0.0,0.0
1998-05-19 00:00:00-04:00,3.8306143625282942,3.877673507031099,3.8117907047271724,3.811790704727173,154000,0.0,0.0
1998-05-20 00:00:00-04:00,3.8117903528861627,3.8776731491088867,3.8117903528861627,3.8776731491088867,82400,0.0,0.0
1998-05-21 00:00:00-04:00,3.8965000864971118,3.981206610116614,3.8965000864971118,3.905911922454834,177300,0.0,0.0
1998-05-22 00:00:00-04:00,3.8776744824233385,3.9341454700314453,3.8494389886192852,3.9247336387634277,80500,0.0,0.0
1998-05-26 00:00:00-04:00,3.9153217231731836,3.9153217231731836,3.830615243585302,3.8494389057159424,66500,0.0,0.0
1998-05-27 00:00:00-04:00,3.783555167562821,3.8400261402130127,3.708260537362566,3.8400261402130127,208900,0.0,0.0
1998-05-28 00:00:00-04:00,3.8588507175445557,3.8776743795813586,3.7929679004157464,3.8588507175445557,63000,0.0,0.0
1998-05-29 00:00:00-04:00,3.8870857851511134,3.896497615139373,3.802379315256779,3.8306148052215576,77900,0.0,0.0
1998-06-01 00:00:00-04:00,3.8117907218413776,3.830614379727014,3.7647315771272867,3.8023788928985596,123100,0.0,0.0
1998-06-02 00:00:00-04:00,3.755319087582633,3.7929663967313316,3.745907260295459,3.7741427421569824,95500,0.0,0.0
1998-06-03 00:00:00-04:00,3.77414447039216,3.792968133586136,3.7459089756011963,3.7459089756011963,98800,0.0,0.0
1998-06-04 00:00:00-04:00,3.745907260295459,3.7741427421569824,3.7364954330082845,3.7741427421569824,83800,0.0,0.0
1998-06-05 00:00:00-04:00,3.764730914869808,3.7741427421569824,3.7364954330082845,3.7741427421569824,87700,0.0,0.0
1998-06-08 00:00:00-04:00,3.764731848417823,3.783555507659912,3.727084529933645,3.783555507659912,104500,0.0,0.0
1998-06-09 00:00:00-04:00,3.764730914869808,3.802378224018506,3.755319087582633,3.7741427421569824,100900,0.0,0.0
1998-06-10 00:00:00-04:00,3.764730914869808,3.783554569444157,3.764730914869808,3.7741427421569824,94900,0.0,0.0
1998-06-11 00:00:00-04:00,3.764731662912775,3.7835553212273387,3.755319833755493,3.755319833755493,87800,0.0,0.0
1998-06-12 00:00:00-04:00,3.755320606809674,3.764732437904435,3.708261451335868,3.7270851135253906,121200,0.0,0.0
1998-06-15 00:00:00-04:00,3.717673360085001,3.7270851913763554,3.6706142036282285,3.6894378662109375,106700,0.0,0.0
1998-06-16 00:00:00-04:00,3.6894378662109375,3.717673360085001,3.6894378662109375,3.6894378662109375,147700,0.0,0.0
1998-06-17 00:00:00-04:00,3.717672517126365,3.764731662912775,3.7082606879690836,3.755319833755493,104400,0.0,0.0
1998-06-18 00:00:00-04:00,3.755320807198184,3.7647326387951723,3.7176734808102325,3.7459089756011963,80600,0.0,0.0
1998-06-19 00:00:00-04:00,3.7270853124072203,3.77414447039216,3.7270853124072203,3.7459089756011963,59600,0.0,0.0
1998-06-22 00:00:00-04:00,3.727084143035658,3.764731457611776,3.708260485747599,3.7364959716796875,99700,0.0,0.0
1998-06-23 00:00:00-04:00,3.7741436780388677,3.783555507659912,3.7364963595546894,3.783555507659912,101900,0.0,0.0
1998-06-24 00:00:00-04:00,3.7929663967313316,3.7929663967313316,3.7270836057211096,3.7741427421569824,71100,0.0,0.0
1998-06-25 00:00:00-04:00,3.764731662912775,3.7929671503846207,3.727084346283647,3.755319833755493,110300,0.0,0.0
1998-06-26 00:00:00-04:00,3.755319087582633,3.783554569444157,3.755319087582633,3.7741427421569824,47300,0.0,0.0
1998-06-29 00:00:00-04:00,3.783555507659912,3.830614655765135,3.764731848417823,3.783555507659912,110000,0.0,0.0
1998-06-30 00:00:00-04:00,3.764731560224368,3.8400261914288554,3.764731560224368,3.811790704727173,99700,0.0,0.0
1998-07-01 00:00:00-04:00,3.8212034948152316,3.952969132567481,3.792968001011178,3.9247336387634277,98900,0.0,0.0
1998-07-02 00:00:00-04:00,3.9247334489219363,4.047087249487848,3.9153216181091737,4.0188517570495605,140700,0.0,0.0
1998-07-06 00:00:00-04:00,4.056498838554729,4.21649995283647,4.018851517547261,4.141205310821533,201200,0.0,0.0
1998-07-07 00:00:00-04:00,4.178852594815767,4.216499915489783,4.103557953467735,4.16002893447876,229500,0.0,0.0
1998-07-08 00:00:00-04:00,4.150616804758708,4.169440463737205,4.065910339355469,4.065910339355469,118700,0.0,0.0
1998-07-09 00:00:00-04:00,4.112969468977931,4.122381298426393,4.06591032173562,4.075322151184082,134900,0.0,0.0
1998-07-10 00:00:00-04:00,4.112971371769356,4.131795039374707,4.047088535150625,4.084735870361328,77100,0.0,0.0
1998-07-13 00:00:00-04:00,4.065910374841025,4.065910374841025,4.018851226984069,4.047086715698242,84900,0.0,0.0
1998-07-14 00:00:00-04:00,4.065912313394613,4.065912313394613,3.9623821387479916,4.037676811218262,97400,0.0,0.0
1998-07-15 00:00:00-04:00,4.037676701347949,4.10355953796668,4.037676701347949,4.084735870361328,103800,0.0,0.0
1998-07-16 00:00:00-04:00,4.1223832055720315,4.1223832055720315,4.065912202755976,4.084735870361328,97500,0.0,0.0
1998-07-17 00:00:00-04:00,4.05649908030061,4.065910911113373,4.000028095424035,4.0188517570495605,81400,0.0,0.0
1998-07-20 00:00:00-04:00,3.981204706011904,3.981204706011904,3.783556245429753,3.8870863914489746,245100,0.0,0.0
1998-07-21 00:00:00-04:00,3.8965000864971118,3.9341474303280015,3.887088250539389,3.905911922454834,101500,0.0,0.0
1998-07-22 00:00:00-04:00,3.9059104100047546,3.9623814038843412,3.840027583811903,3.9435577392578125,78800,0.0,0.0
1998-07-23 00:00:00-04:00,3.943559266285724,3.9529711022434464,3.8588527426662216,3.905911922454834,103300,0.0,0.0
1998-07-24 00:00:00-04:00,3.905909371782103,3.9153212015936263,3.8588502227244876,3.8682620525360107,57000,0.0,0.0
1998-07-27 00:00:00-04:00,3.8494381253283123,3.905909100272004,3.727084346283647,3.755319833755493,170100,0.0,0.0
1998-07-28 00:00:00-04:00,3.764730914869808,3.802378224018506,3.7270836057211096,3.7741427421569824,98600,0.0,0.0
1998-07-29 00:00:00-04:00,3.7741432862558053,3.830614258119982,3.7364959716796875,3.7364959716796875,60500,0.0,0.0
1998-07-30 00:00:00-04:00,3.736496073522685,3.877673507031099,3.736496073522685,3.811790704727173,69000,0.0,0.0
1998-07-31 00:00:00-04:00,3.8682625485629574,3.9341453656917666,3.8494388865261544,3.8588507175445557,80900,0.0,0.0
1998-08-03 00:00:00-04:00,3.868261321077069,3.8870849771407046,3.7835548687907097,3.8776731491088867,97200,0.0,0.0
1998-08-04 00:00:00-04:00,3.8400270080566408,3.915321655273438,3.755320529937744,3.7647323608398438,139700,0.0,0.0
1998-08-05 00:00:00-04:00,3.764734003278944,3.840028683344523,3.3882606029510494,3.38826060295105,406100,0.0,0.0
1998-08-06 00:00:00-04:00,3.4623021907855427,3.7979824585902353,3.4623021907855427,3.730846405029297,322300,0.42,0.0
1998-08-07 00:00:00-04:00,3.807572104267238,3.826753827714428,3.6828909018605023,3.721254348754883,185700,0.0,0.0
1998-08-10 00:00:00-04:00,3.663709416756263,3.778799764926617,3.606164242671086,3.740436315536499,141900,0.0,0.0
1998-08-11 00:00:00-04:00,3.644525321821372,3.7020704584817095,3.5965710412710905,3.6828887462615967,93800,0.0,0.0
1998-08-12 00:00:00-04:00,3.7116641967084396,3.750027650937984,3.663709878921509,3.663709878921509,75200,0.0,0.0
1998-08-13 00:00:00-04:00,3.711662241390773,3.721253099895659,3.586981080827259,3.6253445148468018,128800,0.0,0.0
1998-08-14 00:00:00-04:00,3.644526481628418,3.6732990591149584,3.634935622466238,3.644526481628418,59100,0.0,0.0
1998-08-17 00:00:00-04:00,3.663708199952778,3.6732990591149584,3.5677996083309775,3.644526481628418,164800,0.0,0.0
1998-08-18 00:00:00-04:00,3.6828913879394536,3.8459360587596896,3.663709661960602,3.8363451957702637,323700,0.0,0.0
1998-08-19 00:00:00-04:00,3.855526921749115,3.8842995107173923,3.8171634697914127,3.8363451957702637,164500,0.0,0.0
1998-08-20 00:00:00-04:00,3.8075723519692053,3.855526663706853,3.7308454531889694,3.740436315536499,92500,0.0,0.0
1998-08-21 00:00:00-04:00,3.750027650937984,3.750027650937984,3.606164697577192,3.663709878921509,105900,0.0,0.0
1998-08-24 00:00:00-04:00,3.6828896658761163,3.721253099895659,3.6061627978370305,3.6253445148468018,122700,0.0,0.0
1998-08-25 00:00:00-04:00,3.663708229756726,3.71166252595773,3.6061630743155204,3.7020716667175293,107300,0.0,0.0
1998-08-26 00:00:00-04:00,3.6828899482371273,3.71166252595773,3.663708229756726,3.7020716667175293,89600,0.0,0.0
1998-08-27 00:00:00-04:00,3.6828893510782104,3.6828893510782104,3.462299624320922,3.5198447704315186,224700,0.0,0.0
1998-08-28 00:00:00-04:00,3.5294377757571738,3.5486195027993324,3.222530143082637,3.462301731109619,366100,0.0,0.0
1998-08-31 00:00:00-04:00,3.5006633229846322,3.539026756661176,3.021120402027833,3.174574136734009,303500,0.0,0.0
1998-09-01 00:00:00-04:00,3.1553928449749944,3.1937562838196754,3.030711668729782,3.069075107574463,340500,0.0,0.0
1998-09-02 00:00:00-04:00,3.069076094516488,3.375983703968137,3.0115309177443037,3.2992568016052246,428300,0.0,0.0
1998-09-03 00:00:00-04:00,3.2800735613194907,3.2800735613194907,3.078665535624434,3.145801544189453,121400,0.0,0.0
1998-09-04 00:00:00-04:00,3.0690751120308852,3.1266202703814643,3.0403025328555957,3.0786659717559814,261800,0.0,0.0
1998-09-08 00:00:00-04:00,3.375981289646467,3.4527081371384325,3.2321184505990326,3.3280270099639893,214700,0.0,0.0
1998-09-09 00:00:00-04:00,3.347210393435713,3.462300722149835,3.299256089804829,3.308846950531006,113900,0.0,0.0
1998-09-10 00:00:00-04:00,3.2321195196598134,3.241710378768596,3.1074383512456363,3.155392646789551,123000,0.0,0.0
1998-09-11 00:00:00-04:00,3.299256061587914,3.299256061587914,3.1266205699931975,3.2321200370788574,131600,0.0,0.0
1998-09-14 00:00:00-04:00,3.2896650398478786,3.433527942465133,3.2896650398478786,3.4239370822906494,95400,0.0,0.0
1998-09-15 00:00:00-04:00,3.443119039026539,3.462300760692425,3.3759830131959383,3.41434645652771,102800,0.0,0.0
1998-09-16 00:00:00-04:00,3.452710164736395,3.5965730882670783,3.452710164736395,3.500664472579956,102300,0.0,0.0
1998-09-17 00:00:00-04:00,3.433528900146484,3.443119762996055,3.2513025060046314,3.4335289001464844,135200,0.0,0.0
1998-09-18 00:00:00-04:00,3.471892351544769,3.471892351544769,3.375983723049057,3.4335289001464844,62000,0.0,0.0
1998-09-21 00:00:00-04:00,3.280074404866508,3.41434645652771,3.241710961534736,3.41434645652771,106800,0.0,0.0
1998-09-22 00:00:00-04:00,3.414345047932149,3.4527084754370048,3.385572477303507,3.443117618560791,82700,0.0,0.0
1998-09-23 00:00:00-04:00,3.4431188680271414,3.625345214802951,3.423937147313898,3.586981773376465,163000,0.0,0.0
1998-09-24 00:00:00-04:00,3.6253464109679667,3.6828915920944425,3.4623017311096187,3.462301731109619,103000,0.0,0.0
1998-09-25 00:00:00-04:00,3.43352914249504,3.5678012318663543,3.4047565519154723,3.491074323654175,99000,0.0,0.0
1998-09-28 00:00:00-04:00,3.682890108930386,3.7212535475650776,3.539027214050293,3.539027214050293,168300,0.0,0.0
1998-09-29 00:00:00-04:00,3.577391635773994,3.663709396422696,3.5198464620081924,3.634936809539795,128300,0.0,0.0
1998-09-30 00:00:00-04:00,3.6541175299543673,3.6541175299543673,3.4718911964395827,3.539027214050293,106800,0.0,0.0
1998-10-01 00:00:00-04:00,3.4527091378810413,3.5486177250444033,3.308846257135998,3.3472096920013428,138700,0.0,0.0
1998-10-02 00:00:00-04:00,3.3472115993499756,3.4335293769836426,3.2608938217163086,3.38557505607605,125100,0.0,0.0
1998-10-05 00:00:00-04:00,3.3855730873799463,3.3855730873799463,3.1362107636635765,3.280073642730713,141300,0.0,0.0
1998-10-06 00:00:00-04:00,3.3184370130210485,3.3759821635358644,3.145801561476601,3.174574136734009,136000,0.0,0.0
1998-10-07 00:00:00-04:00,3.0978472523572966,3.184164977655178,3.078665535624434,3.145801544189453,141400,0.0,0.0
1998-10-08 00:00:00-04:00,3.0786650401574596,3.1362101810949823,3.0307107560428577,3.1074376106262207,143900,0.0,0.0
1998-10-09 00:00:00-04:00,3.0882571274165938,3.270483479655461,3.0882571274165938,3.2321200370788574,106000,0.0,0.0
1998-10-12 00:00:00-04:00,3.270484685897827,3.423938512802124,3.25130295753479,3.38557505607605,109600,0.0,0.0
1998-10-13 00:00:00-04:00,3.423938017944957,3.443119743535685,3.2608933504237685,3.2992568016052246,99400,0.0,0.0
1998-10-14 00:00:00-04:00,3.3088452980909975,3.41434471339245,3.3088452980909975,3.3280270099639893,92000,0.0,0.0
1998-10-15 00:00:00-04:00,3.347208886042885,3.548616870589878,3.2417094655658887,3.529435157775879,147000,0.0,0.0
1998-10-16 00:00:00-04:00,3.5294351577758785,3.682888860287873,3.5102534449618794,3.529435157775879,166100,0.0,0.0
1998-10-19 00:00:00-04:00,3.5294361716822573,3.7020716366014983,3.491072735033537,3.644526481628418,117200,0.0,0.0
1998-10-20 00:00:00-04:00,3.721252673048074,3.8075703896909414,3.7116618156433105,3.7116618156433105,141600,0.0,0.0
1998-10-21 00:00:00-04:00,3.7308452030280965,3.759617788141424,3.682890894505885,3.692481756210327,77300,0.0,0.0
1998-10-22 00:00:00-04:00,3.6828887462615967,3.7020704584817095,3.6637070340414843,3.6828887462615967,38300,0.0,0.0
1998-10-23 00:00:00-04:00,3.6828896658761163,3.7596165339152017,3.6061627978370305,3.6253445148468018,47300,0.0,0.0
1998-10-26 00:00:00-05:00,3.62534572427923,3.7212543413236543,3.615754862574788,3.692481756210327,64500,0.0,0.0
1998-10-27 00:00:00-05:00,3.634936585983673,3.711663479619212,3.615754862574788,3.692481756210327,81300,0.0,0.0
1998-10-28 00:00:00-05:00,3.673300258716996,3.702072845599897,3.6061642226568944,3.634936809539795,61000,0.0,0.0
1998-10-29 00:00:00-05:00,3.6541194866739386,3.7788007290013956,3.625346892290679,3.730846405029297,84700,0.0,0.0
1998-10-30 00:00:00-05:00,3.759617346660316,3.8363442312860365,3.750026486082101,3.8075716495513916,92400,0.0,0.0
1998-11-02 00:00:00-05:00,3.8363437604784667,3.913070635688036,3.8267529010772705,3.8267529010772705,101800,0.0,0.0
1998-11-03 00:00:00-05:00,3.845933704023008,3.9418422751956514,3.8267519897884794,3.8842971324920654,118500,0.0,0.0
1998-11-04 00:00:00-05:00,3.9802066952574484,3.9802066952574484,3.913070678710937,3.9130706787109375,198300,0.0,0.0
1998-11-05 00:00:00-05:00,3.9610236402936456,4.047341346740723,3.884296790118466,4.047341346740723,116000,0.0,0.0
1998-11-06 00:00:00-05:00,4.047343977720453,4.124070877772025,4.047343977720453,4.0952982902526855,80600,0.0,0.0
1998-11-09 00:00:00-05:00,4.095295343467658,4.104886199072968,3.9897959318092404,3.999386787414551,131400,0.0,0.0
1998-11-10 00:00:00-05:00,3.9897959318092404,4.066522776651726,3.970614220598619,3.999386787414551,74300,0.0,0.0
1998-11-11 00:00:00-05:00,4.0281589881523505,4.124067535489311,4.018568133418654,4.114476680755615,113300,0.0,0.0
1998-11-12 00:00:00-05:00,4.103976773023605,4.152602090239524,3.8803003138303755,3.8900253772735596,170800,0.37,0.0
1998-11-13 00:00:00-05:00,3.928923021768026,4.055348762567492,3.8705726798605804,4.0261735916137695,85000,0.0,0.0
1998-11-16 00:00:00-05:00,4.0261760376966915,4.055351226375653,3.9872757861247434,4.045626163482666,64100,0.0,0.0
1998-11-17 00:00:00-05:00,4.045623996246482,4.113699400029476,3.948373419413634,4.103974342346191,74000,0.0,0.0
1998-11-18 00:00:00-05:00,4.1137004282416365,4.123425488355683,3.9678245265309404,3.987274646759033,103800,0.0,0.0
1998-11-19 00:00:00-05:00,4.026175412801233,4.0650756583355445,3.928924798965454,3.928924798965454,125300,0.0,0.0
1998-11-20 00:00:00-05:00,3.9483742713928223,3.9678243909563338,3.8997489724840437,3.9483742713928223,128000,0.0,0.0
1998-11-23 00:00:00-05:00,4.113700964081455,4.142876148223877,4.065075657177419,4.142876148223877,216100,0.0,0.0
1998-11-24 00:00:00-05:00,4.181776619398016,4.28875230035936,4.172051557492439,4.210951805114746,215000,0.0,0.0
1998-11-25 00:00:00-05:00,4.201224213713533,4.201224213713533,4.1623239895124815,4.172049045562744,58300,0.0,0.0
1998-11-27 00:00:00-05:00,4.152600930796729,4.201226234436035,4.142875870068868,4.201226234436035,44400,0.0,0.0
1998-11-30 00:00:00-05:00,4.201225245358496,4.230400420673486,4.162325011605176,4.191500186920166,73200,0.0,0.0
1998-12-01 00:00:00-05:00,4.133151404364941,4.133151404364941,3.9483752239345087,4.0942511558532715,133700,0.0,0.0
1998-12-02 00:00:00-05:00,4.113700931773466,4.142876115686753,4.07480068655575,4.133151054382324,57900,0.0,0.0
1998-12-03 00:00:00-05:00,3.967825348190344,4.0942511558532715,3.967825348190344,4.0942511558532715,66400,0.0,0.0
1998-12-04 00:00:00-05:00,4.084524226979622,4.113699400029476,4.074799169296337,4.103974342346191,64100,0.0,0.0
1998-12-07 00:00:00-05:00,4.074802427064805,4.10397762343997,4.0456272306896395,4.084527492523193,129900,0.0,0.0
1998-12-08 00:00:00-05:00,4.065077361606416,4.113702688898359,4.0456272306896395,4.084527492523193,127100,0.0,0.0
1998-12-09 00:00:00-05:00,4.10397580554863,4.113700866699219,4.084525683247452,4.113700866699219,99600,0.0,0.0
1998-12-10 00:00:00-05:00,4.133151404364941,4.142876466492859,4.074801031597437,4.0942511558532715,115000,0.0,0.0
1998-12-11 00:00:00-05:00,4.055352296148028,4.084527492523193,4.006726968856085,4.084527492523193,70500,0.0,0.0
1998-12-14 00:00:00-05:00,4.045625075553227,4.065075196108771,3.977549653608822,4.006724834442139,71100,0.0,0.0
1998-12-15 00:00:00-05:00,3.9775486622216567,4.142874645736982,3.9775486622216567,4.123424530029297,130800,0.0,0.0
1998-12-16 00:00:00-05:00,4.133150372698654,4.142875432399122,4.07480001449585,4.07480001449585,111900,0.0,0.0
1998-12-17 00:00:00-05:00,4.045625845213684,4.103976217981189,3.9483752239345087,4.0942511558532715,74000,0.0,0.0
1998-12-18 00:00:00-05:00,4.123427951643003,4.172053281261435,4.123427951643003,4.1526031494140625,109300,0.0,0.0
1998-12-21 00:00:00-05:00,4.152598933462219,4.191499157663269,4.133148821361693,4.172049045562744,96400,0.0,0.0
1998-12-22 00:00:00-05:00,4.181777107658569,4.181777107658569,4.045626225083638,4.0650763511657715,83100,0.0,0.0
1998-12-23 00:00:00-05:00,4.065076258096351,4.142876760643649,4.006725881185877,4.035901069641113,158900,0.0,0.0
1998-12-24 00:00:00-05:00,4.035901069641113,4.055351195277939,3.967825629912227,4.035901069641113,71100,0.0,0.0
1998-12-28 00:00:00-05:00,3.9969995703016012,4.055349928992135,3.9483742713928223,3.9483742713928223,147900,0.0,0.0
1998-12-29 00:00:00-05:00,3.948375849806641,3.9970011681540134,3.870575340450845,3.9192006587982178,133400,0.0,0.0
1998-12-30 00:00:00-05:00,3.9191983941103588,4.0358990907091785,3.890023219960654,4.016448974609375,87400,0.0,0.0
1998-12-31 00:00:00-05:00,3.996999774164366,4.045625075553227,3.987274713886594,4.006724834442139,41600,0.0,0.0
1999-01-04 00:00:00-05:00,3.987274713886594,4.026174954997683,3.928924352219961,4.006724834442139,142000,0.0,0.0
1999-01-05 00:00:00-05:00,4.026175401506633,4.065075646931818,3.977550094725152,3.997000217437744,98900,0.0,0.0
1999-01-06 00:00:00-05:00,4.035901069641113,4.10397650937,4.006725881185877,4.035901069641113,180900,0.0,0.0
1999-01-07 00:00:00-05:00,4.006725661894855,4.006725661894855,3.8900249144610237,3.967825412750244,159700,0.0,0.0
1999-01-08 00:00:00-05:00,3.9483752881779393,4.0164507241810075,3.8900249144610237,3.967825412750244,133500,0.0,0.0
1999-01-11 00:00:00-05:00,3.928925722467692,3.9970011681540134,3.9192006587982178,3.9192006587982178,108100,0.0,0.0
