Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-09 00:00:00-05:00,2.9105168959979664,2.91823045675126,2.7922449950014827,2.866807699203491,780100,0.0,0.0
2011-03-10 00:00:00-05:00,2.7742464706568626,2.8488091558751876,2.7742464706568626,2.828240156173706,286200,0.0,0.0
2011-03-11 00:00:00-05:00,2.8025288635944046,2.8436671093683428,2.8025288635944046,2.825669050216675,163600,0.0,0.0
2011-03-14 00:00:00-04:00,2.794815208589313,2.802528521454467,2.75881933988227,2.7665328979492188,257000,0.0,0.0
2011-03-15 00:00:00-04:00,2.707398092519447,2.8025298123483156,2.6765445816453743,2.733109474182129,200800,0.0,0.0
2011-03-16 00:00:00-04:00,2.722823364192653,2.756248042554055,2.643118324222884,2.691969871520996,521300,0.0,0.0
2011-03-17 00:00:00-04:00,2.735680020178125,2.735680020178125,2.671401826289369,2.6842572689056396,98100,0.0,0.0
2011-03-18 00:00:00-04:00,2.7073969238716566,2.7639617919921875,2.68939911159768,2.7639617919921875,242100,0.0,0.0
2011-03-21 00:00:00-04:00,2.787101820386817,2.799957504949105,2.7253948287299794,2.7768173217773438,180100,0.0,0.0
2011-03-22 00:00:00-04:00,2.771674946212472,2.7742461321618928,2.7253948251318385,2.761390447616577,90300,0.0,0.0
2011-03-23 00:00:00-04:00,2.7485347630712615,2.781959444808367,2.7382502644753663,2.761390447616577,136000,0.0,0.0
2011-03-24 00:00:00-04:00,2.787102856746507,2.8076718616138563,2.766533851879158,2.7896740436553955,104700,0.0,0.0
2011-03-25 00:00:00-04:00,2.8076715497618707,2.8333829255911986,2.79738704847051,2.8308117389678955,177500,0.0,0.0
2011-03-28 00:00:00-04:00,2.84623796345583,2.8668069631128223,2.8025287778842674,2.8050999641418457,161600,0.0,0.0
2011-03-29 00:00:00-04:00,2.812814152686079,2.828241029828522,2.7896742047752543,2.8076720237731934,114700,0.0,0.0
2011-03-30 00:00:00-04:00,2.8230979536078804,2.8796628287932684,2.810242511921875,2.8693783283233643,224300,0.0,0.0
2011-03-31 00:00:00-04:00,2.853951528401467,2.8642360282522077,2.8256689699105664,2.828240156173706,694300,0.0,0.0
2011-04-01 00:00:00-04:00,2.8385246721934387,2.889947171740059,2.830811358561901,2.8822338581085205,205500,0.0,0.0
2011-04-04 00:00:00-04:00,2.87452094273936,2.9002320734740152,2.859094068137084,2.8925187587738037,339500,0.0,0.0
2011-04-05 00:00:00-04:00,2.87966346951016,2.915659351764721,2.8693789667519836,2.8873767852783203,160000,0.0,0.0
2011-04-06 00:00:00-04:00,2.9105168986597225,2.9208014011383057,2.8642367601070386,2.9208014011383057,202400,0.0,0.0
2011-04-07 00:00:00-04:00,2.918230538754737,2.954226175807411,2.882234656500176,2.8873767852783203,142300,0.0,0.0
2011-04-08 00:00:00-04:00,2.9105165626754785,2.9208010639668394,2.825669365721289,2.8308117389678955,133300,0.0,0.0
2011-04-11 00:00:00-04:00,2.8385245988626533,2.8385245988626533,2.658545732498169,2.658545732498169,790700,0.0,0.0
2011-04-12 00:00:00-04:00,2.6662590280104173,2.730537211651561,2.5788406590261723,2.6045520305633545,842200,0.0,0.0
2011-04-13 00:00:00-04:00,2.6251211183155903,2.643118931877994,2.5968388048315534,2.64054799079895,504300,0.0,0.0
2011-04-14 00:00:00-04:00,2.612264961534194,2.6534029538100437,2.612264961534194,2.632833957672119,150200,0.0,0.0
2011-04-15 00:00:00-04:00,2.6276930206062983,2.6636886575394163,2.6276930206062983,2.655975341796875,165600,0.0,0.0
2011-04-18 00:00:00-04:00,2.6251215906328134,2.6354060924048555,2.5994102136017765,2.617408275604248,186100,0.0,0.0
2011-04-19 00:00:00-04:00,2.617406830573128,2.6276913266672537,2.586553342290751,2.594266653060913,178400,0.0,0.0
2011-04-20 00:00:00-04:00,2.6379763985357765,2.648260896874634,2.6071229035192025,2.6148362159729004,164200,0.0,0.0
2011-04-21 00:00:00-04:00,2.6354052126506162,2.6354052126506162,2.5968384051803444,2.6148362159729004,252900,0.0,0.0
2011-04-25 00:00:00-04:00,2.6148372509032924,2.6482619450342364,2.6148372509032924,2.635406255722046,112600,0.0,0.0
2011-04-26 00:00:00-04:00,2.6482615540949808,2.6688305558773155,2.645690367571728,2.6636881828308105,256500,0.0,0.0
2011-04-27 00:00:00-04:00,2.6868286121206926,2.7742470001371786,2.673972923553233,2.7022554874420166,388000,0.0,0.0
2011-04-28 00:00:00-04:00,2.7099681099684543,2.7819596042661647,2.7099681099684543,2.7639617919921875,389900,0.0,0.0
2011-04-29 00:00:00-04:00,2.7742462911775747,2.807670974830534,2.7536772928068003,2.7639617919921875,339000,0.0,0.0
2011-05-02 00:00:00-04:00,2.769105359469501,2.8102433739682646,2.733109474182129,2.733109474182129,201800,0.0,0.0
2011-05-03 00:00:00-04:00,2.730538286975479,2.7459651650134695,2.707398092519447,2.733109474182129,148900,0.0,0.0
2011-05-04 00:00:00-04:00,2.722824649739761,2.769105033198823,2.6893999555973136,2.704826831817627,214000,0.0,0.0
2011-05-05 00:00:00-04:00,2.6945420042504824,2.7099688800130504,2.650833054193928,2.6688308715820312,218100,0.0,0.0
2011-05-06 00:00:00-04:00,2.7716758963347274,2.792244900577511,2.6868286925327776,2.6996843814849854,230000,0.0,0.0
2011-05-09 00:00:00-04:00,2.6482615577677664,2.7228242506326,2.622550182903268,2.686828374862671,343900,0.0,0.0
2011-05-10 00:00:00-04:00,2.704826202595838,2.745964202677599,2.6765436436382606,2.7253952026367188,310400,0.0,0.0
2011-05-11 00:00:00-04:00,2.7227697591763405,2.7936616675153596,2.699139123063334,2.725395441055298,264400,0.22,0.0
2011-05-12 00:00:00-04:00,2.7175187272060914,2.7779079098379182,2.704390567816925,2.759528636932373,216200,0.0,0.0
2011-05-13 00:00:00-04:00,2.756902492384792,2.7910356009097894,2.722769383859794,2.7358975410461426,124200,0.0,0.0
2011-05-16 00:00:00-04:00,2.7253948848322826,2.767404784726623,2.7043899348851124,2.7175180912017822,190000,0.0,0.0
2011-05-17 00:00:00-04:00,2.712267022712296,2.7542769271634056,2.704390228227408,2.7227694988250732,136300,0.0,0.0
2011-05-18 00:00:00-04:00,2.741149426591233,2.7831595915127236,2.7070165588407127,2.7674057483673096,303200,0.0,0.0
2011-05-19 00:00:00-04:00,2.7884099279614705,2.8146662424148525,2.746400025155077,2.7621538639068604,347300,0.0,0.0
2011-05-20 00:00:00-04:00,2.772656713281311,2.772656713281311,2.7201440772973826,2.725395441055298,188100,0.0,0.0
2011-05-23 00:00:00-04:00,2.707015909855298,2.7542769271634056,2.707015909855298,2.7227694988250732,147500,0.0,0.0
2011-05-24 00:00:00-04:00,2.735897757377717,2.7569027103772594,2.7280209626025864,2.733272075653076,207000,0.0,0.0
2011-05-25 00:00:00-04:00,2.735897956695201,2.7752821838388915,2.709641638333534,2.754277229309082,195800,0.0,0.0
2011-05-26 00:00:00-04:00,2.7437739953065616,2.7989120483398438,2.7437739953065616,2.7989120483398438,252900,0.0,0.0
2011-05-27 00:00:00-04:00,2.8067891820760797,2.8225430207393867,2.79366127532189,2.809414863586426,88000,0.0,0.0
2011-05-31 00:00:00-04:00,2.893433872964316,2.9301923992235177,2.809413847803255,2.875054359436035,419200,0.0,0.0
2011-06-01 00:00:00-04:00,2.8750551314485513,2.8750551314485513,2.7674047035281863,2.783158540725708,288400,0.0,0.0
2011-06-02 00:00:00-04:00,2.79366109508301,2.809414682331171,2.722769201270024,2.7910354137420654,247100,0.0,0.0
2011-06-03 00:00:00-04:00,2.7464000532356585,2.7621538921485174,2.7043901499997345,2.714892625808716,352700,0.0,0.0
2011-06-06 00:00:00-04:00,2.720144475717816,2.7910363944403977,2.691262722015381,2.691262722015381,308300,0.0,0.0
2011-06-07 00:00:00-04:00,2.7201435221461128,2.7779072597002084,2.7175180912017822,2.7175180912017822,223100,0.0,0.0
2011-06-08 00:00:00-04:00,2.7175180789133035,2.785784040733535,2.7175180789133035,2.7647790908813477,286300,0.0,0.0
2011-06-09 00:00:00-04:00,2.7805337712912523,2.8435486399485628,2.7805337712912523,2.804164409637451,275900,0.0,0.0
2011-06-10 00:00:00-04:00,2.798912574482431,2.819917527167573,2.704390287399292,2.704390287399292,225000,0.0,0.0
2011-06-13 00:00:00-04:00,2.7122671226535338,2.754277028652619,2.6965135331032726,2.733272075653076,110600,0.0,0.0
2011-06-14 00:00:00-04:00,2.764779633613526,2.7831591561411946,2.717518612368042,2.7726566791534424,205900,0.0,0.0
2011-06-15 00:00:00-04:00,2.743774428674156,2.8041638536292153,2.701764524565652,2.7201437950134277,212100,0.0,0.0
2011-06-16 00:00:00-04:00,2.7201437385138187,2.7437743716837195,2.6965133557426926,2.714892625808716,202500,0.0,0.0
2011-06-17 00:00:00-04:00,2.728020877043639,2.741148784457529,2.6807596090775285,2.699138879776001,277900,0.0,0.0
2011-06-20 00:00:00-04:00,2.6991388429591754,2.743774428674156,2.6991388429591754,2.7201437950134277,203400,0.0,0.0
2011-06-21 00:00:00-04:00,2.7385233381936307,2.7411487694227383,2.7017645465995184,2.7227694988250732,207600,0.0,0.0
2011-06-22 00:00:00-04:00,2.707015663778694,2.7385230892528982,2.672882556915283,2.672882556915283,166300,0.0,0.0
2011-06-23 00:00:00-04:00,2.662380382029008,2.7201438767137547,2.6440008606304186,2.704390287399292,292400,0.0,0.0
2011-06-24 00:00:00-04:00,2.7201438767137547,2.7385233981123447,2.651877905686437,2.704390287399292,587200,0.0,0.0
2011-06-27 00:00:00-04:00,2.7043905249004863,2.767405388489915,2.6650060473579864,2.754277229309082,279900,0.0,0.0
2011-06-28 00:00:00-04:00,2.7726564255478374,2.7936613776020893,2.707015887778605,2.7201437950134277,206200,0.0,0.0
2011-06-29 00:00:00-04:00,2.7227694988250732,2.7516512455355158,2.6676314366332963,2.7227694988250732,151000,0.0,0.0
2011-06-30 00:00:00-04:00,2.7358975494534787,2.775281770734779,2.728020755276973,2.7621538639068604,175000,0.0,0.0
2011-07-01 00:00:00-04:00,2.7674055317085635,2.8094154429422775,2.7490262581435188,2.770031213760376,165900,0.0,0.0
2011-07-05 00:00:00-04:00,2.7831591561411946,2.8172920185522874,2.7411489977913823,2.7726566791534424,134100,0.0,0.0
2011-07-06 00:00:00-04:00,2.77265614515296,2.8120403636721156,2.7490255138819646,2.7910354137420654,200600,0.0,0.0
2011-07-07 00:00:00-04:00,2.8251689483083933,2.8461739014230525,2.7857844734193122,2.8356714248657227,255200,0.0,0.0
2011-07-08 00:00:00-04:00,2.806789541961396,2.859302177306385,2.8041641105131885,2.8225433826446533,164700,0.0,0.0
2011-07-11 00:00:00-04:00,2.8041641101166994,2.822543382245565,2.7595285203190514,2.7726566791534424,151100,0.0,0.0
2011-07-12 00:00:00-04:00,2.7700307739677306,2.8172917914027042,2.749025821685791,2.749025821685791,174500,0.0,0.0
2011-07-13 00:00:00-04:00,2.77003128837496,2.7962873584038634,2.7437749679472274,2.7516517639160156,132900,0.0,0.0
2011-07-14 00:00:00-04:00,2.756902492384792,2.7726563310881644,2.699138751004121,2.7358975410461426,196200,0.0,0.0
2011-07-15 00:00:00-04:00,2.7385229957768145,2.7647790575763866,2.704389890078495,2.712266683578491,155600,0.0,0.0
2011-07-18 00:00:00-04:00,2.7122667761583483,2.7437742016325526,2.665005512747663,2.672882556915283,164300,0.0,0.0
2011-07-19 00:00:00-04:00,2.6991390079678363,2.7464002781785553,2.680759736396466,2.738523483276367,137400,0.0,0.0
2011-07-20 00:00:00-04:00,2.7437743716837195,2.7569025290446394,2.709641262704838,2.714892625808716,148500,0.0,0.0
2011-07-21 00:00:00-04:00,2.720143710701695,2.791035609486563,2.720143710701695,2.7621538639068604,224400,0.0,0.0
2011-07-22 00:00:00-04:00,2.7700311143639436,2.7910360692270846,2.7464004775432067,2.759528636932373,606800,0.0,0.0
2011-07-25 00:00:00-04:00,2.7280208620808533,2.756902608791296,2.707015909855298,2.7227694988250732,164900,0.0,0.0
2011-07-26 00:00:00-04:00,2.722770094051786,2.7411493686673576,2.7043908194362145,2.709641933441162,132700,0.0,0.0
2011-07-27 00:00:00-04:00,2.6728835980322385,2.680760394869197,2.5678585551444137,2.5783610343933105,523600,0.0,0.0
2011-07-28 00:00:00-04:00,2.5914881475395024,2.6229955725383065,2.5337244098423173,2.544226884841919,313000,0.0,0.0
2011-07-29 00:00:00-04:00,2.5153453637885455,2.5310992028814634,2.428699874774441,2.4680840969085693,734100,0.0,0.0
2011-08-01 00:00:00-04:00,2.5153451411927037,2.580985672539901,2.4812120348443107,2.544226884841919,311400,0.0,0.0
2011-08-02 00:00:00-04:00,2.5363503839622332,2.541601747267575,2.475961208343506,2.475961208343506,262200,0.0,0.0
2011-08-03 00:00:00-04:00,2.489088998234813,2.541601627212612,2.4680840468032024,2.5127196311950684,417600,0.0,0.0
2011-08-04 00:00:00-04:00,2.4864639962491166,2.510094633287834,2.3761878570009785,2.381438970565796,381400,0.0,0.0
2011-08-05 00:00:00-04:00,2.3998178192648236,2.5179707208376536,2.313172341418165,2.460206985473633,657000,0.0,0.0
2011-08-08 00:00:00-04:00,2.36043355436796,2.433951133103329,2.2344038486480713,2.2344038486480713,850600,0.0,0.0
2011-08-09 00:00:00-04:00,2.596739441456125,2.596739441456125,2.132004371636489,2.439202070236206,659500,0.0,0.0
2011-08-10 00:00:00-04:00,2.370935861288122,2.4365763909503526,2.2370293710802205,2.2422804832458496,579700,0.0,0.0
2011-08-11 00:00:00-04:00,2.2449760881685106,2.422849304159591,2.24228097713351,2.3797285556793213,520100,0.22,0.0
2011-08-12 00:00:00-04:00,2.3985938488037344,2.449799931027734,2.3662532870401263,2.4309346675872803,320500,0.0,0.0
2011-08-15 00:00:00-04:00,2.447104597206135,2.5010055285723665,2.447104597206135,2.48753023147583,145500,0.0,0.0
2011-08-16 00:00:00-04:00,2.460580404496404,2.4875307472576327,2.428239838970949,2.4551901817321777,195500,0.0,0.0
2011-08-17 00:00:00-04:00,2.4713596947992964,2.5225655073490647,2.4471042152157683,2.4767496585845947,197700,0.0,0.0
2011-08-18 00:00:00-04:00,2.422849304159591,2.4578849765547943,2.3581681814391864,2.3797285556793213,263800,0.0,0.0
2011-08-19 00:00:00-04:00,2.3339123455771187,2.4336291257138436,2.3312172349469624,2.3366074562072754,150400,0.0,0.0
2011-08-22 00:00:00-04:00,2.3985933690254977,2.3985933690254977,2.301571703141416,2.317742109298706,173500,0.0,0.0
2011-08-23 00:00:00-04:00,2.3312175467054668,2.4767501989376473,2.3177425057924315,2.46866512298584,436300,0.0,0.0
2011-08-24 00:00:00-04:00,2.471359702973509,2.5279557365156458,2.417458779842873,2.4740548133850098,181900,0.0,0.0
2011-08-25 00:00:00-04:00,2.498310778409839,2.5306513385712055,2.401288840905814,2.41745924949646,145000,0.0,0.0
2011-08-26 00:00:00-04:00,2.4039833199527196,2.4713595335006775,2.360862584405204,2.4093732833862305,238000,0.0,0.0
2011-08-29 00:00:00-04:00,2.441714807405406,2.5522117888727043,2.4282395093440425,2.5495166778564453,255500,0.0,0.0
2011-08-30 00:00:00-04:00,2.530651807785034,2.5441268509190977,2.479445718603691,2.530651807785034,204700,0.0,0.0
2011-08-31 00:00:00-04:00,2.5360410535062043,2.5818569068081785,2.5171757928594736,2.5602965354919434,358000,0.0,0.0
2011-09-01 00:00:00-04:00,2.554906836705685,2.5764674694515963,2.452495180517357,2.471360445022583,193200,0.0,0.0
2011-09-02 00:00:00-04:00,2.425544116971975,2.452494709968514,2.3770331523861667,2.3851184844970703,208300,0.0,0.0
2011-09-06 00:00:00-04:00,2.301571760004557,2.3770330575565395,2.2934866852361036,2.368947982788086,252200,0.0,0.0
2011-09-07 00:00:00-04:00,2.4012883743937445,2.50100514644039,2.3905081897676173,2.4740548133850098,386500,0.0,0.0
2011-09-08 00:00:00-04:00,2.45518912916043,2.4713595335006775,2.3985930994993514,2.4093732833862305,202900,0.0,0.0
2011-09-09 00:00:00-04:00,2.3905086790783945,2.41476416370698,2.333912633951671,2.3878135681152344,189900,0.0,0.0
2011-09-12 00:00:00-04:00,2.358167794931296,2.430934238830153,2.317742164111859,2.3985934257507324,226300,0.0,0.0
2011-09-13 00:00:00-04:00,2.4093737684438175,2.4794451063252927,2.3878133963295034,2.4632749557495117,145600,0.0,0.0
2011-09-14 00:00:00-04:00,2.4740551374007076,2.522565846061568,2.428239282484405,2.492920398712158,217200,0.0,0.0
2011-09-15 00:00:00-04:00,2.5683819392602665,2.5683819392602665,2.4821404429555147,2.522566080093384,147500,0.0,0.0
2011-09-16 00:00:00-04:00,2.541431305400768,2.57377186276395,2.4983105622498587,2.527956008911133,240800,0.0,0.0
2011-09-19 00:00:00-04:00,2.482139887599636,2.5090904776748917,2.4309340748805006,2.4740548133850098,135500,0.0,0.0
2011-09-20 00:00:00-04:00,2.4875300859451577,2.525260864204072,2.4471044540405273,2.4471044540405273,125200,0.0,0.0
2011-09-21 00:00:00-04:00,2.4471050071353324,2.4956159820012616,2.3473882031486673,2.355473279953003,232400,0.0,0.0
2011-09-22 00:00:00-04:00,2.323132011277088,2.4012884154063445,2.2961816777614117,2.325827121734619,253000,0.0,0.0
2011-09-23 00:00:00-04:00,2.3258270867382866,2.3689478253304417,2.2961816432111486,2.331217050552368,202200,0.0,0.0
2011-09-26 00:00:00-04:00,2.3527768465085095,2.406678013633593,2.31235122818451,2.401287794113159,216400,0.0,0.0
2011-09-27 00:00:00-04:00,2.4578852931142907,2.522566424165201,2.428239838970949,2.4551901817321777,316200,0.0,0.0
2011-09-28 00:00:00-04:00,2.4551893678226153,2.5037003285391157,2.3231320381164555,2.323132038116455,219900,0.0,0.0
2011-09-29 00:00:00-04:00,2.385118771963899,2.444409672470485,2.309657205286534,2.4363245964050293,350000,0.0,0.0
2011-09-30 00:00:00-04:00,2.395898452565608,2.420153675634428,2.293486568313255,2.2961816787719727,240100,0.0,0.0
2011-10-03 00:00:00-04:00,2.2907917189200733,2.3662530212248067,2.209940195083618,2.209940195083618,358600,0.0,0.0
2011-10-04 00:00:00-04:00,2.196465271139013,2.2880969965741045,2.099443580277126,2.2773168087005615,623800,0.0,0.0
2011-10-05 00:00:00-04:00,2.274621461700769,2.3366077283134046,2.2584513100765515,2.304267168045044,237400,0.0,0.0
2011-10-06 00:00:00-04:00,2.304266962527357,2.3932035595880707,2.2611462193488174,2.3851184844970703,224900,0.0,0.0
2011-10-07 00:00:00-04:00,2.393203404986325,2.393203404986325,2.3069619242004746,2.317742109298706,215800,0.0,0.0
2011-10-10 00:00:00-04:00,2.3689469970035697,2.4363231917499966,2.366251887528964,2.4336280822753906,198200,0.0,0.0
2011-10-11 00:00:00-04:00,2.4201543057708514,2.4632753132781264,2.4012890416876322,2.4498000144958496,199500,0.0,0.0
2011-10-12 00:00:00-04:00,2.4740553669319274,2.541431600174998,2.4551898468503133,2.522566080093384,255500,0.0,0.0
2011-10-13 00:00:00-04:00,2.5117862594354214,2.522566448045961,2.449800239179812,2.5063962936401367,195900,0.0,0.0
2011-10-14 00:00:00-04:00,2.5360416071908065,2.584552581753507,2.492920855143942,2.579162359237671,242100,0.0,0.0
2011-10-17 00:00:00-04:00,2.5656868472333128,2.573771922506805,2.4821402126741994,2.492920398712158,220200,0.0,0.0
2011-10-18 00:00:00-04:00,2.5063956686311455,2.5791618593519052,2.479445075315364,2.5522115230560303,289500,0.0,0.0
2011-10-19 00:00:00-04:00,2.549516532092861,2.5737720158125685,2.4740552270914846,2.482140302658081,234700,0.0,0.0
2011-10-20 00:00:00-04:00,2.4902257095278086,2.5090912310529867,2.439019881433645,2.471360445022583,170500,0.0,0.0
2011-10-21 00:00:00-04:00,2.51987099231701,2.51987099231701,2.4417145792868307,2.492920398712158,299800,0.0,0.0
2011-10-24 00:00:00-04:00,2.5037007586452122,2.589942252938806,2.4956156828101697,2.58455228805542,225400,0.0,0.0
2011-10-25 00:00:00-04:00,2.5576013318858872,2.5710766277238517,2.5037004055539187,2.5144805908203125,148700,0.0,0.0
2011-10-26 00:00:00-04:00,2.5576009750366215,2.5737713791899814,2.511785129791931,2.557600975036621,227600,0.0,0.0
2011-10-27 00:00:00-04:00,2.624978703518389,2.697745178695471,2.5980283570609535,2.686964988708496,423800,0.0,0.0
2011-10-28 00:00:00-04:00,2.686964778212363,2.7166102340991256,2.6573190653056176,2.684269666671753,339400,0.0,0.0
2011-10-31 00:00:00-04:00,2.641147638805067,2.678878154132373,2.606111976701241,2.60880708694458,229600,0.0,0.0
2011-11-01 00:00:00-04:00,2.536041764409617,2.5737725532996754,2.4390200662894306,2.533346652984619,342300,0.0,0.0
2011-11-02 00:00:00-04:00,2.5764672328278495,2.6168928693463283,2.549516637135578,2.6115026473999023,233400,0.0,0.0
2011-11-03 00:00:00-04:00,2.6465381090219435,2.695049074611318,2.5629917316401416,2.6923539638519287,374800,0.0,0.0
2011-11-04 00:00:00-04:00,2.6141969388425785,2.676183186694622,2.5980267921123747,2.6519277095794678,228200,0.0,0.0
2011-11-07 00:00:00-05:00,2.6384533352286024,2.673489008044051,2.581857287914406,2.600722551345825,311900,0.0,0.0
2011-11-08 00:00:00-05:00,2.614197378760403,2.6276726746497645,2.565686673386549,2.598027229309082,240200,0.0,0.0
2011-11-09 00:00:00-05:00,2.540110079193919,2.573205944291447,2.482192249517606,2.484950304031372,291600,0.22,0.0
2011-11-10 00:00:00-05:00,2.5290778208750564,2.5345936662185746,2.476675843487752,2.4932239055633545,435400,0.0,0.0
2011-11-11 00:00:00-05:00,2.5125291057162578,2.5787210737908257,2.5042552083403575,2.575963020324707,225300,0.0,0.0
2011-11-14 00:00:00-05:00,2.5732054340063883,2.598027393662801,2.5235615146935633,2.5483834743499756,217100,0.0,0.0
2011-11-15 00:00:00-05:00,2.5318358033097015,2.6035433688784986,2.5318358033097015,2.5925114154815674,159500,0.0,0.0
2011-11-16 00:00:00-05:00,2.5594150614252347,2.5980270223751774,2.5263192076206265,2.534593105316162,217300,0.0,0.0
2011-11-17 00:00:00-05:00,2.537352053283281,2.5539001175298663,2.490466178110941,2.5125300884246826,243500,0.0,0.0
2011-11-18 00:00:00-05:00,2.518045282684325,2.5566572432165553,2.4932233268437822,2.537351131439209,138400,0.0,0.0
2011-11-21 00:00:00-05:00,2.487708060219836,2.515287812982475,2.4684019439612124,2.4932239055633545,161300,0.0,0.0
2011-11-22 00:00:00-05:00,2.495982468379144,2.5290783362521205,2.4601285457611084,2.4601285457611084,153800,0.0,0.0
2011-11-23 00:00:00-05:00,2.449095490178735,2.454611334169705,2.3773876771389113,2.3884196281433105,276300,0.0,0.0
2011-11-25 00:00:00-05:00,2.3829042266935563,2.4104839778153,2.360840320587158,2.360840320587158,109700,0.0,0.0
2011-11-28 00:00:00-05:00,2.4435796184685836,2.473917683918914,2.4132418160407374,2.4490957260131836,242200,0.0,0.0
2011-11-29 00:00:00-05:00,2.4766755026608704,2.5125294130385485,2.4242737955073332,2.4463376998901367,181800,0.0,0.0
2011-11-30 00:00:00-05:00,2.5373508663223827,2.606300619554091,2.5070130695885076,2.6035425662994385,437800,0.0,0.0
2011-12-01 00:00:00-05:00,2.5925108150765075,2.6145747167605453,2.5538991186406697,2.575963020324707,203000,0.0,0.0
2011-12-02 00:00:00-05:00,2.617333376380292,2.6311233838820858,2.5676897176053584,2.5925114154815674,178600,0.0,0.0
2011-12-05 00:00:00-05:00,2.6311232081300733,2.653187113450126,2.5980273501499935,2.614575147628784,187000,0.0,0.0
2011-12-06 00:00:00-05:00,2.6145752743224406,2.64491334287447,2.592511367933244,2.625607490539551,132200,0.0,0.0
2011-12-07 00:00:00-05:00,2.6035438221807623,2.6449138518890667,2.578722119982854,2.622849941253662,142000,0.0,0.0
2011-12-08 00:00:00-05:00,2.6035440027217898,2.6200920683571387,2.5401103210018765,2.5428683757781982,186200,0.0,0.0
2011-12-09 00:00:00-05:00,2.559414935412089,2.6090588451860097,2.553899091560794,2.578721046447754,216600,0.0,0.0
2011-12-12 00:00:00-05:00,2.5428675362132815,2.553899488653627,2.5097716788922457,2.5290775299072266,306100,0.0,0.0
2011-12-13 00:00:00-05:00,2.5594163560279752,2.6283661520860115,2.537352442331212,2.551142454147339,205100,0.0,0.0
2011-12-14 00:00:00-05:00,2.531835478445598,2.6063010885644484,2.5290774246946266,2.5732052326202393,219900,0.0,0.0
2011-12-15 00:00:00-05:00,2.606299877166748,2.606299877166748,2.5649301422205935,2.606299877166748,190600,0.0,0.0
2011-12-16 00:00:00-05:00,2.6283653616384033,2.6283653616384033,2.573205593985096,2.5869956016540527,313600,0.0,0.0
2011-12-19 00:00:00-05:00,2.609059929159154,2.6173338298848394,2.5401101427257964,2.564932107925415,237200,0.0,0.0
2011-12-20 00:00:00-05:00,2.614575569541948,2.6587036503254864,2.5759638605123465,2.6504294872283936,194700,0.0,0.0
2011-12-21 00:00:00-05:00,2.650428924367406,2.666976984024805,2.6090591697576357,2.6614608764648438,161300,0.0,0.0
2011-12-22 00:00:00-05:00,2.6724925504648414,2.675250603957821,2.6228489027034922,2.633880853652954,124600,0.0,0.0
2011-12-23 00:00:00-05:00,2.6504294872283936,2.666977550400038,2.636639741444988,2.6504294872283936,72100,0.0,0.0
2011-12-27 00:00:00-05:00,2.6449129581451416,2.658702963388122,2.6145748940060907,2.6449129581451416,165300,0.0,0.0
2011-12-28 00:00:00-05:00,2.647671542028238,2.6504293332111386,2.6035434638089963,2.6090595722198486,109300,0.0,0.0
2011-12-29 00:00:00-05:00,2.6228492153585763,2.631123113801343,2.5897533585650203,2.595269203186035,139300,0.0,0.0
2011-12-30 00:00:00-05:00,2.5842367195617393,2.631122572801096,2.5842367195617393,2.6035425662994385,181600,0.0,0.0
2012-01-03 00:00:00-05:00,2.666977550400038,2.680767559205985,2.6449136415195396,2.6504294872283936,195300,0.0,0.0
2012-01-04 00:00:00-05:00,2.6311230769738687,2.6752508854142922,2.6256072324300583,2.658703088760376,462200,0.0,0.0
2012-01-05 00:00:00-05:00,2.650429225397943,2.6862831395424536,2.611817520182712,2.6835250854492188,124400,0.0,0.0
2012-01-06 00:00:00-05:00,2.6890416145324707,2.7000735696096507,2.653187694775998,2.6890416145324707,175300,0.0,0.0
2012-01-09 00:00:00-05:00,2.7083475589752197,2.7138636682059745,2.680767801889141,2.7083475589752197,654500,0.0,0.0
2012-01-10 00:00:00-05:00,2.7304109227918856,2.8048768043518066,2.716621178523022,2.8048768043518066,463600,0.0,0.0
2012-01-11 00:00:00-05:00,2.785571337441231,2.857278911839181,2.7579913190417935,2.8159091472625732,352400,0.0,0.0
2012-01-12 00:00:00-05:00,2.813150908175069,2.854520933058876,2.769023092050367,2.780055046081543,247600,0.0,0.0
2012-01-13 00:00:00-05:00,2.7579907405319757,2.777296591548502,2.733168781783589,2.7414426803588867,170000,0.0,0.0
2012-01-17 00:00:00-05:00,2.763507508377016,2.774539463453424,2.719379425048828,2.719379425048828,240600,0.0,0.0
2012-01-18 00:00:00-05:00,2.7304105122026052,2.802118328916586,2.711104662711331,2.7993602752685547,204700,0.0,0.0
2012-01-19 00:00:00-05:00,2.8021190501598676,2.826941013336182,2.7607492868810373,2.8269410133361816,239800,0.0,0.0
2012-01-20 00:00:00-05:00,2.647671673127059,2.6890414361667627,2.642155564443078,2.68076753616333,2200100,0.0,0.0
2012-01-23 00:00:00-05:00,2.6780093277422226,2.6917993356362295,2.647671520793426,2.6724932193756104,821800,0.0,0.0
2012-01-24 00:00:00-05:00,2.66421898885441,2.675250941194537,2.6449131380148097,2.6531870365142822,366200,0.0,0.0
2012-01-25 00:00:00-05:00,2.6642201568570028,2.6724940589837805,2.625608438250302,2.6559462547302246,343800,0.0,0.0
2012-01-26 00:00:00-05:00,2.66146075401874,2.6724927056086294,2.6393968508389603,2.6449129581451416,396100,0.0,0.0
