Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-15 00:00:00-04:00,10.381713273461965,10.400403932536928,10.024332850971373,10.195297241210938,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.983710582414464,10.174861073982143,9.864583775298879,10.103086471557617,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.19355046144488,10.216478362014545,10.056231189305604,10.169625282287598,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.242149175102721,10.498346174165164,10.12501598775028,10.477910041809082,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.480153621616225,10.52700766109685,10.254610801910369,10.29623031616211,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.33510915693262,10.569374604929619,10.259346390535377,10.406136512756348,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.417350609578579,10.514047671705073,9.999909110972864,10.098101615905762,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.844146479492238,10.332366209828724,9.746453097303164,10.16264820098877,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.20028114713365,10.409125958261702,10.185825834067124,10.38893985748291,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.341836835691455,10.349562180268707,10.177352403986625,10.183582305908203,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.35828485037809,10.483392461698255,10.314671733951203,10.432801246643066,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.342583677416213,10.589808954644608,10.26308279264174,10.58083724975586,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.530246467863329,10.732862329216543,10.400403435187338,10.581585884094238,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.698967881097097,11.06407362223194,10.68177171546466,10.975850105285645,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.015475595232335,11.192669868469238,10.871925455266425,11.192669868469238,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.208869984759422,11.336220290917232,11.131362699401446,11.251485824584961,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.314288439996597,11.322512899492434,11.143823183452795,11.30008316040039,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.277154720000219,11.46880429650139,11.003014322554302,11.164507865905762,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.298838151232074,11.372606355226925,10.822580039305214,11.13011646270752,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.039153108738256,11.10195696202758,10.762021753638399,10.816102981567383,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.95641100943535,11.43117271824543,10.92401228565858,11.40450668334961,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.509924457959173,11.685126063405306,11.320269442591623,11.407246589660645,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.493976010538608,11.668180357903616,11.404756164396881,11.527870178222656,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.814221759737043,12.370977076506582,11.780328544228698,12.298454284667969,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.411100362833903,12.456957117119465,12.048487377183541,12.222441673278809,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.25808179421536,12.2765233703233,12.06020134386817,12.10057544708252,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.937583799289438,12.336333595847098,11.841634005599483,12.10306453704834,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.163626942618377,12.768730796004272,12.157147007687085,12.643872261047363,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.843495695994228,12.872156287180678,12.468420993403047,12.680506706237793,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.591287301376083,12.721379418961828,12.534465227435302,12.710165023803711,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.759259223864719,12.828292963210076,12.638138827521349,12.733091354370117,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.741565638892766,12.809852136248413,12.52723722782958,12.588794708251953,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.635398672993253,13.106920415317942,12.6029999491504,13.106671333312988,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.141561704029307,13.532586223113036,12.997015234860402,13.33271312713623,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.441903607661976,13.954201770754237,13.398526596614897,13.781940460205078,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.66219357317035,14.685129285164995,13.860715112306982,14.305953979492188,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.7896660800064,13.845258409765144,12.842351212713929,12.978714942932129,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.747620723797114,13.137765599316985,11.671670624233515,12.586827278137207,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.701334951037689,12.514530378514648,11.671170849217182,11.8793306350708,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.364957267918722,12.773050987679515,12.197182658077049,12.679067611694336,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.952539656070376,13.02832507608659,12.132613153352166,12.276954650878906,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.450216085513201,12.616743957899228,11.862132440601517,12.130123138427734,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.044032476643867,13.277370430180602,12.59555355587219,12.835871696472168,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.242467447288245,13.261164645739267,12.791496079857982,12.95428466796875,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.920629406478938,13.05574640596331,12.478383275433409,12.479130744934082,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.09796111206173,12.554168561079699,12.00073682318354,12.428275108337402,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.558157214160783,12.596797393583376,11.954867537464079,12.154800415039062,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.89129928968988,12.487110559918763,11.870857041563966,12.4818754196167,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.539461092372882,12.612254738465648,12.121147259352899,12.602033615112305,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.539960197460465,12.691032746629508,12.045113437276287,12.089487075805664,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.038131881854135,12.53397616281238,11.980046081436551,12.313101768493652,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.412320338901553,12.847087959578504,12.211140734951657,12.83736515045166,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.00339740999964,13.014865267978255,12.713967846359738,12.998162269592285,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.900937267183263,13.404759354832757,12.896699704167961,13.188372611999512,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.120314949362195,13.58400093299412,13.11308560645882,13.492260932922363,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.719115945543813,13.723851820632085,13.42270532179615,13.576021194458008,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.187624646988372,13.481291747029147,13.01411565780834,13.025334358215332,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.198594652562832,13.60569077894642,13.185381747575287,13.6039457321167,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.790914459177872,14.102032978540688,13.626380809703134,13.697678565979004,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.960184149288075,14.079346579055626,13.824318723499319,13.924534797668457,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.035221951229353,14.044695605058116,13.71911839919429,13.799639701843262,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.728094486678359,13.785182720298554,13.622144940679467,13.723855972290039,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.94996249319524,14.306452191847526,13.873180447693152,14.18579387664795,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.256094941600448,14.307948023045142,13.97912991306149,14.20798110961914,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.250113877709222,14.302216124780442,13.920548240498162,14.055416107177734,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.771719850781318,13.966168462668685,13.728841151197074,13.930520057678223,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.997079350551035,14.081590006126707,13.75351935018236,13.772465705871582,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.863705635336755,13.943977767103005,13.368858041481063,13.459601402282715,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.545111399910018,13.760750671359045,13.468827658433291,13.60693645477295,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58649340898373,13.75252294267007,13.439410231287678,13.486526489257812,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.484283839051924,13.57328121989995,13.194355031137615,13.323240280151367,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.411987899971415,13.554833516013254,13.253686971984807,13.551841735839844,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.389053537842234,13.654052424130873,13.001651278072497,13.104110717773438,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.268395358161618,13.404011636824983,13.154218903647598,13.35888957977295,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.160698701042019,13.22252374551759,12.573363631460987,12.591312408447266,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.802216263565922,13.155465047866585,12.713966356620004,12.987192153930664,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.813685009116076,12.899939767951652,12.265239173332821,12.498578071594238,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.621977632470886,12.800471655594036,12.359970526300085,12.545195579528809,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.672583237882426,13.067962287272977,12.567132024081747,12.982704162597656,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.351409157866682,13.788421117640945,13.299306917899862,13.755264282226562,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.122475232956015,14.298475788547558,13.951459709824155,14.11998176574707,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.069873998730214,14.547520380269175,13.85573156910833,14.520846366882324,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.511371016686546,14.649978109443136,13.572283047610568,13.592226028442383,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.568044688977848,13.568044688977848,12.592559889097497,12.733909606933594,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.016856647443435,13.397029513315088,12.911654598047402,13.380077362060547,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.440905629858559,13.727094211376116,13.2783661952989,13.418718338012695,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.588737817734762,13.630120626093305,13.022343199362835,13.259421348571777,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.135270839074693,13.610922952202792,13.11881795154377,13.477052688598633,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51419927789851,13.557825446558487,13.266152532392505,13.384317398071289,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.427193479417413,13.567296455871066,13.147735946957885,13.390796661376953,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.175408547454282,13.44938180530116,13.06297714835307,13.402265548706055,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.415978108733224,13.456363339721271,13.0280765719086,13.050763130187988,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.134024991203972,13.344677297528287,12.978714907011033,13.102863311767578,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.105356692056006,13.124801360679664,12.848584740877987,12.92112922668457,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.995668743539127,13.231998464127697,12.983204260344133,13.197346687316895,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.337201999463806,13.369610420129208,13.133279722490759,13.223773002624512,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.227511884967951,13.374595070578604,12.93558887349097,13.363625526428223,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.454117752290879,13.490514570754257,13.190862996428391,13.352156639099121,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.312767917853021,13.634854985277745,13.196846434319786,13.506219863891602,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.553102168531616,13.625418859377179,13.295257426827442,13.36208724975586,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.414454775159873,13.525673250859978,13.3548564281311,13.523927688598633,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.566816901857145,13.696487909258146,13.465823529786944,13.57230281829834,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.55060881228248,13.564324079450317,13.24787696533459,13.316204071044922,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.266829984552892,13.380042304052726,12.835674193367547,12.898015975952148,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.83642204019816,13.035666311730077,12.816970674668497,12.939410209655762,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.934422597343064,12.987039643928412,12.790537857492394,12.980306625366211,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.054866786761472,13.354855188995344,13.044393414165178,13.275057792663574,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.405725119886776,13.42991375807541,13.15336631713296,13.326676368713379,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.388520426437225,13.403233566057898,13.179052006083445,13.208976745605469,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.332908923077822,13.345627267700346,13.145135929927608,13.307474136352539,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.345128973204659,13.371063173538605,13.037410644516468,13.23840045928955,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.041648466169208,13.3361509177928,12.934669779027459,13.29849624633789,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.285531198303147,13.30348527958145,13.020952497638698,13.244634628295898,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.222442648341326,13.24139460403798,12.972078590533075,12.976317405700684,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.004246265824074,13.099255273458642,12.905996314939198,12.960856437683105,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.029430990941572,13.029430990941572,12.730938921940044,12.867341995239258,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.892281000253158,13.039407647160443,12.809740159389712,12.910484313964844,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95736481779954,13.180299278698694,12.864102327321278,13.112471580505371,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.103243492825937,13.117706449228937,12.882303854956916,13.021949768066406,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.071073108255883,13.617935267438467,12.929681650718054,13.080299377441406,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.066586158890205,13.409465919284756,13.053868764101734,13.370814323425293,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.18902690286844,13.21146998185203,12.55413880516699,12.582566261291504,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.934670884848757,13.34388294771848,12.853876570510359,13.31021785736084,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.328672767579421,13.387024011640758,13.008983746525816,13.243139266967773,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.384777298955957,13.925655105703687,13.328670088680742,13.587014198303223,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.71768402449052,13.719679767998574,13.311216328336773,13.45061206817627,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.455848530051568,13.59050699277782,13.351114804326702,13.497492790222168,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.540633391525652,13.565320490997493,13.147132326913272,13.166831970214844,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.194511199602248,13.291514982726857,12.81597251882177,12.826944351196289,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.983299152566303,13.060852534701333,12.811485407168059,12.992277145385742,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.078557240925374,13.396500705466838,13.023697120340481,13.331914901733398,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.384529044300141,13.963809254642669,13.219448343856874,13.832392692565918,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.70521831943079,13.80671112225432,13.592753681643705,13.677787780761719,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.746861364345976,13.793493085681295,13.202991720124736,13.61868667602539,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.546119140014358,13.610206476554898,13.353607900276309,13.401237487792969,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.19650758610802,13.199251020163084,12.76136222633586,12.885048866271973,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.963349659946056,13.305980213848557,12.927689774292137,13.017960548400879,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.041897474632606,13.300990223736953,12.878811579476245,12.956863403320312,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.020206218914906,13.237155354799151,12.870086910458857,13.2034912109375,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.364831358329486,13.53764202242139,13.251867320225053,13.522431373596191,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.601480443722016,13.896482375462666,13.482283746814621,13.496248245239258,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.496744847218487,13.638884015904384,13.303984378713153,13.629657745361328,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.690253523117413,13.702472457169042,13.51145660552487,13.556591987609863,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.692499775452918,14.437110037337458,13.692499775452918,14.402198791503906,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.304443612962642,14.546329986008569,14.186493090155277,14.227140426635742,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.426635751382703,14.86726701398639,14.305194089086202,14.726873397827148,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.94232659903093,15.233587193911164,14.887216301615677,15.212141036987305,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.011901299685418,15.25254061631727,14.737596888059311,14.923376083374023,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.02611361621427,15.333583682390296,14.912152666755418,15.2914400100708,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.132592717113237,15.18496053139107,14.742582775800424,14.868264198303223,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.691714706750806,14.835599464731525,14.53810426489698,14.791461944580078,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.986464363253281,15.138578451468971,14.809164714592843,14.888712882995605,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.737345425491032,15.094938312401059,14.288734083330949,14.319406509399414,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.039618668401546,14.202705557693527,13.355604612994323,14.106200218200684,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.086998690010946,14.470026423059325,13.721176398391405,14.462295532226562,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.00994196927011,14.338358769068824,13.182791929455446,13.273810386657715,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.71768295869663,13.819424965521991,13.32717458212773,13.679780006408691,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.839873059537098,13.889746666219848,13.518937936818386,13.806707382202148,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.864810276774925,13.885258561465347,13.362086496082524,13.372310638427734,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.392262732449801,13.417448296145926,12.766350677309134,12.77233600616455,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.768344146424933,12.94215362647371,12.05315925423988,12.338933944702148,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.518228597600988,12.518228597600988,11.64968256301427,12.429952621459961,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.418482569945818,12.43967854715779,11.53721905586338,11.563901901245117,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.103719166366012,12.589154899340553,12.032874355838105,12.492866516113281,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.812413419388816,12.951607951373877,12.430251746774527,12.440978050231934,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.921676408575836,13.017716429700416,12.706647858019199,12.965081214904785,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.620583999355297,12.860558400755847,12.562461935365478,12.827879905700684,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.836610650163514,13.177862596103703,12.73932406561376,13.162396430969238,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.327285144673683,13.482944064589773,13.088059638607918,13.262178421020508,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.011228094117202,13.423823473024308,12.96108795326857,13.312068939208984,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.107768558603409,13.155164325310158,12.689185727526821,12.694673538208008,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.7221122782948,12.89323736664005,12.584913218552433,12.817652702331543,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.884507424650533,13.365203274729533,12.878520030210659,13.157408714294434,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.225259928723792,13.31531254949399,12.992769743364054,13.04216194152832,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.122486493315247,13.130469369359334,12.6091121027113,12.615347862243652,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.4721603321882,12.68693953478212,12.245157977098028,12.507831573486328,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.527040534903085,12.828130732659769,12.346436660119146,12.81116771697998,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.792209206178871,13.033929800377456,12.672222467274171,12.919929504394531,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.813909754869282,12.946868523320887,12.677209341323087,12.843594551086426,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.987030227112964,13.441034893190379,12.954102418258092,13.319052696228027,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.542563730590514,13.839661981265554,13.481696333953673,13.781539916992188,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.837167009401433,13.98334619490315,13.702960707661711,13.956904411315918,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.969130455286203,14.02351088208816,13.74337560455919,13.831182479858398,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.850387242815604,14.212343824392299,13.681507921077097,14.112563133239746,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.221577027023853,14.439848580798873,14.217834429624835,14.285686492919922,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.182911465292467,14.376487399978567,14.143997206045507,14.368504524230957,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.258493775252788,15.318919058855966,14.108322670730695,15.175732612609863,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.198182627650633,15.665657978178741,15.092663859113507,15.64520263671875,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.628239569569075,16.1787828311244,15.59730724324384,16.101951599121094,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.017888810092327,16.130393211218912,15.83054958884363,15.877696990966797,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.502517902458697,15.772925068709624,15.199681555105782,15.328149795532227,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.289733297176399,15.463103177953343,14.93027175102343,15.138066291809082,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.085679513842445,15.328896916496383,15.069216084835492,15.32690143585205,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.34137302287701,15.404734544201121,14.751166422960841,14.817770957946777,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.901585703651838,15.30145934357636,14.86766062414066,15.23186206817627,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.151786802055636,15.445143418845348,15.09191761924734,15.444145202636719,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.544424764978839,15.636223539949636,15.320914745553782,15.348105430603027,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.330893268515881,15.498276706669202,15.182219008797528,15.243334770202637,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.36631623880317,15.402736381978652,15.038534950223827,15.291231155395508,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.141309320988226,15.331391948089882,14.964196843057776,14.976669311523438,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.091918868825632,15.213402457586243,14.755157423462425,14.804299354553223,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.6052361394238,14.60548545560848,13.979607624799957,14.31986141204834,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.676826926633858,14.78109912471153,14.356030312386796,14.426875114440918,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.46354450761362,14.539378487118478,14.186901594652294,14.491233825683594,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.77586095177006,14.938004951268432,14.639659154793648,14.779851913452148,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.754908592116815,14.773617774589136,14.218834037504404,14.234549522399902,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.794762325189408,14.323353547859442,13.719926552493503,14.274959564208984,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.978858330909597,14.229060437427753,13.679265928326647,13.728407859802246,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.003054478229739,14.049952561279243,13.42956164458471,13.635360717773438,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.859620639852015,14.296662388127775,13.718429651516749,14.211848258972168,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.126035208352397,14.138258361698899,13.823199804125263,14.134516716003418,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.235794791896778,14.372744539408409,13.973369549779672,13.98509407043457,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.536826169961037,14.048704589846096,13.513627396912296,14.034984588623047,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.271219184126657,14.651635743822991,14.239289581495017,14.580541610717773,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.130584274542597,15.18870729927018,14.83697830829305,14.95896053314209,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.179227091268276,15.710562682530705,15.142806946301995,15.57785415649414,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.731513766880505,15.783898701733634,15.448634167085325,15.61352252960205,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.699837161334159,15.759206768051621,15.552161093104052,15.665661811828613,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.665411340003494,15.715551486129144,15.42618581428935,15.454124450683594,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.467096500174648,16.2418978823395,15.467096500174648,16.208969116210938,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23441637498826,16.352407644091365,15.868467777524637,16.228927612304688,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.21670190129814,16.881744148088465,16.19998820384305,16.74155044555664,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66422171356892,17.221251110202772,16.54672909422112,16.932632446289062,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.07506962668008,17.622369971455573,17.058108515470927,17.53980255126953,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.53281737668069,17.773538777831064,17.155145283700683,17.580461502075195,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.48891342273302,17.58295699827135,17.21326681927865,17.4188175201416,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.481443908099,17.540577737096076,17.221952924975888,17.324251174926758,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31601528507923,17.457737334145346,17.142356328637835,17.390867233276367,287772000,0.0,0.0
